track_id,genre_top,artist_name,iso_score,lof_score,iso_outlier,lof_outlier,is_outlier
125185,Folk,Derek Clegg,0.07810494956895692,-1.1186393189190127,0,0,0
125186,Folk,Derek Clegg,0.08435497456077418,-1.1910026854184106,0,0,0
125187,Folk,Derek Clegg,0.09950120554283737,-1.0858105877281579,0,0,0
125188,Folk,Derek Clegg,0.09538588567183165,-1.0284611267356891,0,0,0
125189,Folk,Derek Clegg,0.10483914545585699,-1.0582336226900357,0,0,0
125190,Folk,Derek Clegg,0.09449324392765895,-1.0310067092930877,0,0,0
125191,Folk,Derek Clegg,0.059438397653275965,-1.0931883258026192,0,0,0
125192,Folk,Derek Clegg,0.08247466391465369,-1.0596646651742152,0,0,0
125193,Folk,Derek Clegg,0.09465819294880207,-1.1176942016965343,0,0,0
125194,Folk,Derek Clegg,0.08067659947523875,-1.1568335373754188,0,0,0
125195,Folk,Derek Clegg,0.07200885674896434,-1.1641247225598275,0,0,0
125196,Folk,Derek Clegg,0.09221987938923598,-1.1064465779594093,0,0,0
125237,Experimental,Derek Baron,0.032590873393973985,-1.5422086512935,0,0,0
125238,Experimental,Derek Baron,0.08302123573364778,-1.1106595810321451,0,0,0
125239,Experimental,Derek Baron,-0.030831211635556632,-2.0632016792458203,1,1,1
125240,Experimental,Derek Baron,0.0652527783130828,-1.307915251592625,0,0,0
125287,Electronic,Pitchcraft,0.08023041357094957,-1.1119214008571348,0,0,0
125288,Electronic,Phish Funk,0.05776438831511743,-1.2770906532475597,0,0,0
125289,Electronic,Psychadelik Pedestrian,0.07536888458047464,-1.1678129263581964,0,0,0
125291,Electronic,Beat Doctor,0.07244850859968294,-1.0402459878930088,0,0,0
125293,Electronic,Psychadelik Pedestrian,0.07545456117443378,-1.0926016467105337,0,0,0
125298,Electronic,Psychadelik Pedestrian,0.07571572976435809,-1.2555190281682491,0,0,0
125299,Electronic,Beat Doctor,0.04527189905834378,-1.07304863598735,0,0,0
125312,International,Dengue Fever,0.07979530649183164,-1.163878494967252,0,0,0
125313,International,Dengue Fever,0.08035589191156739,-1.138301877553981,0,0,0
125314,International,Dengue Fever,0.06795717296415238,-1.2413524460847227,0,0,0
125315,Electronic,JVS,0.08567742889921842,-1.0425625819818147,0,0,0
125333,Experimental,Martin Rach,0.06660253903722363,-1.2058956832788188,0,0,0
125337,Experimental,Martin Rach,0.0723547657506109,-1.3662227457158664,0,0,0
125375,Pop,Attic Ted,0.09757122378053235,-1.0111362858264106,0,0,0
125377,Pop,Attic Ted,-0.04065457787731258,-1.7066273016189322,1,1,1
125551,Rock,Marylin-Rambo,0.07032857091942857,-1.0244603298816846,0,0,0
125612,Instrumental,Blue Dot Sessions,0.030444065976998114,-1.3941032416375991,0,0,0
125614,Instrumental,Blue Dot Sessions,0.06807885064001751,-1.1678797922870774,0,0,0
125616,Instrumental,Blue Dot Sessions,-0.057054782353764544,-1.4483507144418015,1,0,1
125617,Instrumental,Blue Dot Sessions,0.06393487255927183,-1.202949383921573,0,0,0
125618,Instrumental,Blue Dot Sessions,-0.005373973770263274,-1.3117642025487866,1,0,1
125620,Instrumental,Blue Dot Sessions,0.047291272056156686,-1.3102857171217484,0,0,0
125621,Instrumental,Blue Dot Sessions,0.03154944784821956,-1.160821563949053,0,0,0
125622,Instrumental,Blue Dot Sessions,0.026790271053268033,-1.4244005580610826,0,0,0
125657,Instrumental,Blue Dot Sessions,0.02884098897193016,-1.2082827614586933,0,0,0
125659,Instrumental,Blue Dot Sessions,-0.041995457863111485,-1.7446305356175515,1,1,1
125680,Instrumental,Blue Dot Sessions,0.009575486582257209,-1.3208916637345238,0,0,0
125681,Instrumental,Blue Dot Sessions,0.05612498919085007,-1.0830125126816834,0,0,0
125774,Rock,Atlantic Thrills,0.08070534590490086,-1.0878098339710998,0,0,0
125776,Rock,Atlantic Thrills,0.08821744568011258,-1.115843339976982,0,0,0
125777,Rock,Atlantic Thrills,0.09824985259317259,-0.9836780509204048,0,0,0
125778,Rock,Atlantic Thrills,0.09244457836974046,-0.996275185822449,0,0,0
125779,Rock,Atlantic Thrills,0.0662712360693879,-1.0595253919563412,0,0,0
125809,Instrumental,Blue Dot Sessions,-0.021146827580239003,-1.2491208758090167,1,0,1
125812,Instrumental,Blue Dot Sessions,0.03997876480946444,-1.0934957939021426,0,0,0
125813,Instrumental,Blue Dot Sessions,0.01806272337411835,-1.3151833956609928,0,0,0
125814,Instrumental,Blue Dot Sessions,-0.0012142447328694073,-1.1832873759494327,1,0,1
125815,Instrumental,Blue Dot Sessions,-0.051950953882965945,-1.3362501731401815,1,0,1
125816,Instrumental,Blue Dot Sessions,-0.0914136043309936,-1.8879707640996366,1,1,1
125817,Instrumental,Blue Dot Sessions,0.03180916337762635,-1.2915546212317346,0,0,0
125818,Instrumental,Blue Dot Sessions,0.05275534003387383,-1.2868554026980612,0,0,0
125819,Instrumental,Blue Dot Sessions,0.033795166348386474,-1.3378096553129764,0,0,0
125820,Instrumental,Blue Dot Sessions,0.0013786832506365587,-1.1772695565976314,0,0,0
125821,Instrumental,Blue Dot Sessions,-0.01132710184642749,-1.5667407726550815,1,1,1
125822,Instrumental,Blue Dot Sessions,-0.042869365390002134,-1.3702728108895939,1,0,1
125823,Instrumental,Blue Dot Sessions,0.04389595946077063,-1.140408431268936,0,0,0
125824,Instrumental,Blue Dot Sessions,0.06838025970580025,-1.0643063950475373,0,0,0
125825,Instrumental,Blue Dot Sessions,-0.009370910394969012,-1.1554111088897794,1,0,1
125826,Instrumental,Blue Dot Sessions,0.0803144018839933,-1.066226345126624,0,0,0
125827,Instrumental,Blue Dot Sessions,-0.04310741503051513,-1.4511898041710178,1,0,1
125999,Electronic,Gorowski,0.07688247429551348,-1.274318635058935,0,0,0
126014,Instrumental,Blue Dot Sessions,-0.010060982931221651,-1.293892694427916,1,0,1
126015,Instrumental,Blue Dot Sessions,0.03469733684485876,-1.2414059818152492,0,0,0
126016,Instrumental,Blue Dot Sessions,0.057701677360757264,-1.1258701164742373,0,0,0
126017,Instrumental,Blue Dot Sessions,0.037701563970553686,-1.144357934661168,0,0,0
126018,Instrumental,Blue Dot Sessions,0.03778300850179056,-1.0924547859284204,0,0,0
126047,Rock,Neutral Fixation,0.08995299274314195,-1.1906939516307786,0,0,0
126055,Experimental,Dolores Catherino,0.015060838560444989,-1.5610326648644421,0,1,1
126102,Pop,No Lala,0.09698670677839977,-1.0754742863051565,0,0,0
126103,Pop,No Lala,0.0998819772832702,-1.045933263990968,0,0,0
126104,Pop,No Lala,0.08820029974796162,-1.1341101385292285,0,0,0
126105,Pop,No Lala,0.10478765808131113,-1.002969119924788,0,0,0
126180,Instrumental,Joao Picoito,0.09599385674717376,-1.0723190622947039,0,0,0
126181,Instrumental,Joao Picoito,0.0899712091837212,-1.1703443425652038,0,0,0
126182,Instrumental,Joao Picoito,0.08351535063974341,-1.0035047473536642,0,0,0
126183,Instrumental,Joao Picoito,0.08676321127303344,-1.1226874907556343,0,0,0
126185,Instrumental,Joao Picoito,0.04532262084695843,-1.343808784669633,0,0,0
126186,Instrumental,Joao Picoito,0.08873851810762479,-1.002224822619716,0,0,0
126187,Instrumental,Joao Picoito,0.061667046632858546,-1.3600481048897217,0,0,0
126188,Instrumental,Joao Picoito,0.10435759306066567,-1.0034154004730107,0,0,0
126189,Instrumental,Joao Picoito,0.07824443412541399,-1.192277850412788,0,0,0
126214,Instrumental,Blue Dot Sessions,-0.05787347026731143,-3.8983191637491443,1,1,1
126215,Instrumental,Blue Dot Sessions,0.06113718295038739,-1.1150171034357599,0,0,0
126216,Instrumental,Blue Dot Sessions,0.032365874871970846,-1.096190079859102,0,0,0
126217,Instrumental,Blue Dot Sessions,0.07939690260188575,-1.0925435365077867,0,0,0
126218,Instrumental,Blue Dot Sessions,0.06160465260268849,-1.1130384614410733,0,0,0
126219,Instrumental,Blue Dot Sessions,0.04737659431365571,-1.0864734240267504,0,0,0
126220,Instrumental,Blue Dot Sessions,0.06366804972275941,-1.0671002227337394,0,0,0
126221,Experimental,Ø+yn + GMC,0.06243103721131882,-1.2195104430990247,0,0,0
126223,Experimental,Ø+yn + GMC,0.07402962805268348,-1.223380792675673,0,0,0
126224,Experimental,Ø+yn + GMC,0.058138951854552035,-1.5003795947786407,0,0,0
126225,Experimental,Ø+yn + GMC,0.07605828125039499,-1.2708324910912463,0,0,0
126226,Experimental,Ø+yn + GMC,0.05461255826252809,-1.3081228772005837,0,0,0
126227,Experimental,Ø+yn + GMC,0.07256219838402156,-1.1413286051751894,0,0,0
126229,Instrumental,Blue Dot Sessions,0.05898299592353223,-1.324288251286327,0,0,0
126230,Instrumental,Blue Dot Sessions,0.03051339034044065,-1.1445922632207017,0,0,0
126231,Instrumental,Blue Dot Sessions,0.009501845412912102,-1.4962875487498553,0,0,0
126232,Instrumental,Blue Dot Sessions,0.009731279256565195,-1.2583467324070263,0,0,0
126233,Instrumental,Blue Dot Sessions,-0.0033306686954152065,-1.4371805327833096,1,0,1
126234,Instrumental,Blue Dot Sessions,0.021192414987234676,-1.2803866669101704,0,0,0
126240,Instrumental,Squire Tuck,0.03776620484384696,-1.4013231832315676,0,0,0
126241,Instrumental,Squire Tuck,0.08504742915354219,-1.0655378436258918,0,0,0
126242,Instrumental,Squire Tuck,0.051044208130327395,-1.1124478330039804,0,0,0
126243,Instrumental,Squire Tuck,0.048458912675517996,-1.2476416429957662,0,0,0
126276,Instrumental,Blue Dot Sessions,0.023622913716347893,-1.2174494246453467,0,0,0
126283,Instrumental,Blue Dot Sessions,0.027793869312632613,-1.2946000151864385,0,0,0
126289,Instrumental,Blue Dot Sessions,0.04100388950670819,-1.1943476054040978,0,0,0
126290,Instrumental,Blue Dot Sessions,0.0015028603932591977,-1.2132329486173998,0,0,0
126291,Instrumental,Blue Dot Sessions,0.02411133181311914,-1.2219534891449397,0,0,0
126292,Electronic,Gorowski,0.07854858775485823,-1.0652948884460276,0,0,0
126294,Rock,Andy G. Cohen,0.047827858827278025,-1.192691499626449,0,0,0
126295,Rock,Andy G. Cohen,0.07492679595538543,-1.265492312169034,0,0,0
126297,Rock,Andy G. Cohen,0.054663449749540516,-1.310306643210369,0,0,0
126300,Rock,Andy G. Cohen,0.08606789662523867,-1.1048219642780785,0,0,0
126354,Pop,Boonesboro,0.08149885738667306,-1.2593153475832468,0,0,0
126357,Pop,Boonesboro,0.08815045052969561,-1.1087759544028473,0,0,0
126362,Pop,Boonesboro,0.05505548095569429,-1.243001951474743,0,0,0
126398,Pop,Shy Kids,0.08100415627992663,-1.162444799115932,0,0,0
126400,Pop,Shy Kids,0.05064117797046486,-1.2117884994726782,0,0,0
126401,Pop,Shy Kids,0.08824108621989168,-1.1534763257521465,0,0,0
126402,Pop,Shy Kids,0.06046309610068651,-1.241080934892115,0,0,0
126403,Pop,Shy Kids,0.060518319914434904,-1.1834504724284456,0,0,0
126404,Pop,Shy Kids,0.07654567558299652,-1.2071919608631643,0,0,0
126405,Pop,Shy Kids,0.04923930285050149,-1.3279964402769946,0,0,0
126406,Pop,Shy Kids,0.07839634398530237,-1.3066943327750224,0,0,0
126407,Pop,Shy Kids,0.06550232992629734,-1.4227008528217346,0,0,0
126408,Instrumental,Blue Dot Sessions,0.040448188802784835,-1.083524863215466,0,0,0
126409,Instrumental,Blue Dot Sessions,-0.027885632115545345,-1.4205954647817565,1,0,1
126410,Instrumental,Blue Dot Sessions,0.06674603951385183,-1.1687762493495069,0,0,0
126411,Instrumental,Blue Dot Sessions,0.03291800286612234,-1.107702596988685,0,0,0
126412,Instrumental,Blue Dot Sessions,0.010494848165623738,-1.2192349506454674,0,0,0
126413,Instrumental,Blue Dot Sessions,0.03589849429569192,-1.1051174810873907,0,0,0
126414,Instrumental,Blue Dot Sessions,0.036798480645328036,-1.074994112010296,0,0,0
126415,Instrumental,Blue Dot Sessions,0.07768877934041679,-1.1679914957362194,0,0,0
126416,Instrumental,Blue Dot Sessions,0.040506781510272705,-1.3795695135494686,0,0,0
126417,Instrumental,Blue Dot Sessions,0.044696645090738174,-1.3003003295783877,0,0,0
126425,Pop,Shy and the Fight,0.08511628050174397,-1.1349777209343936,0,0,0
126426,Pop,Shy and the Fight,0.09121198919023527,-1.0713765128350068,0,0,0
126427,Pop,Shy and the Fight,0.08910852784800882,-1.1232222003910461,0,0,0
126428,Pop,Shy and the Fight,0.0942795894912522,-1.0292534166944063,0,0,0
126429,Pop,Shy and the Fight,0.0720661722951188,-1.275156940150058,0,0,0
126430,Pop,Shy and the Fight,0.07306017846198354,-1.0329928344884425,0,0,0
126431,Pop,Shy and the Fight,0.0648349356584052,-1.4619549372348684,0,0,0
126455,Folk,The John Barry Conception,0.014802657218780324,-1.7265475705715816,0,1,1
126489,Folk,Nate Maingard,0.08217802811312297,-1.0364487118237757,0,0,0
126490,Folk,Nate Maingard,0.06347585093555769,-1.01041023976356,0,0,0
126491,Folk,Nate Maingard,0.07588690901453865,-1.0703272588704749,0,0,0
126505,Experimental,Anthony Donovan,0.04521583803039597,-1.589800350382176,0,1,1
126506,Experimental,Dave Fuglewicz,0.037924105696595045,-1.2443387011863076,0,0,0
126507,Experimental,CROCODILE TEARS,-1.9692450974440057e-05,-2.036667905199561,1,1,1
126508,Experimental,Hectic Head,0.012532107572170492,-1.5105764475966204,0,0,0
126512,Experimental,Ophed,0.010598568730512126,-1.25211644894901,0,0,0
126516,Experimental,Seiei Jack,-0.03248842883651898,-1.5870507736463564,1,1,1
126521,Experimental,L o W & CROCODILE TEARS,0.0776912334880665,-1.2714622141037615,0,0,0
126550,Experimental,Nate Scheible,0.055622244981922475,-1.39325263113696,0,0,0
126557,Experimental,Nate Scheible,-0.014968668233931615,-1.3880048400961615,1,0,1
126559,Experimental,Nate Scheible,0.03731356385932316,-1.1651462073569068,0,0,0
126584,Instrumental,Maxim Kornyshev,0.10086353582739355,-1.0258489033598006,0,0,0
126585,Instrumental,Maxim Kornyshev,0.07491823068546244,-1.2499165685950626,0,0,0
126586,Instrumental,Maxim Kornyshev,0.08107749639014888,-1.1286357396420332,0,0,0
126587,Instrumental,Maxim Kornyshev,0.052869444318070724,-1.2648407094225709,0,0,0
126588,Instrumental,Maxim Kornyshev,0.05724427204018806,-1.2708576491830905,0,0,0
126589,Instrumental,Maxim Kornyshev,0.05121535585989839,-1.159416476564513,0,0,0
126600,Experimental,Fields Ohio,0.06636286987838663,-1.3410895278023784,0,0,0
126601,Experimental,Fields Ohio,0.0515971042126564,-2.059097746802357,0,1,1
126602,Experimental,Fields Ohio,0.08072716648792622,-1.1197305914318332,0,0,0
126603,Experimental,Fields Ohio,0.04995933867462504,-1.8807904487925693,0,1,1
126605,Experimental,Fields Ohio,0.08452319660619861,-1.2309549670748234,0,0,0
126606,Experimental,Fields Ohio,0.0834525289084816,-1.2039119407230372,0,0,0
126607,Experimental,Fields Ohio,0.06906164159497175,-1.3110320956048693,0,0,0
126608,Experimental,Fields Ohio,0.08486276813052634,-1.2402004648612759,0,0,0
126666,Rock,Sleep Out,0.10296826748908516,-0.9948087633228802,0,0,0
126667,Rock,Sleep Out,0.1047889082963121,-0.9943766804724208,0,0,0
126668,Rock,Sleep Out,0.09539603141967029,-1.141437799878902,0,0,0
126669,Rock,Sleep Out,0.10517974768687532,-0.9811987845375499,0,0,0
126670,Rock,Sleep Out,0.08617521189988392,-1.0673456726191504,0,0,0
126671,Rock,Sleep Out,0.07925814892266442,-1.0248613158023008,0,0,0
126672,Rock,Sleep Out,0.08093509317028724,-1.2180547810156133,0,0,0
126673,Rock,Sleep Out,0.0831728068651249,-1.215368528634948,0,0,0
126674,Rock,Sleep Out,0.10234416539619995,-1.0149368574056117,0,0,0
126675,Rock,Sleep Out,0.07254025081520893,-1.0739887404322297,0,0,0
126676,Rock,Sleep Out,0.07071351861805736,-1.153403695662142,0,0,0
126716,Instrumental,Blue Dot Sessions,0.017618838259614633,-1.225336452102728,0,0,0
126717,Instrumental,Blue Dot Sessions,0.0368479639074758,-1.100190667063877,0,0,0
126718,Instrumental,Blue Dot Sessions,0.05463544722250241,-1.1291872384920898,0,0,0
126719,Instrumental,Blue Dot Sessions,0.05073916768913522,-1.1500290150715533,0,0,0
126720,Instrumental,Blue Dot Sessions,0.059771961674946805,-1.1265780542193105,0,0,0
126743,Folk,Derek Clegg,0.07894404534386401,-1.158774707850893,0,0,0
126746,Folk,Derek Clegg,0.044448520672575265,-1.1400418371912848,0,0,0
126747,Folk,Derek Clegg,0.0938445265938363,-1.0561636479683318,0,0,0
126748,Folk,Derek Clegg,0.0729222952114072,-1.1719279571956616,0,0,0
126749,Folk,Derek Clegg,0.11360226654652811,-0.9982208837584213,0,0,0
126773,Electronic,Gorowski,0.07237683126514799,-1.4176003866875504,0,0,0
126786,Folk,Connie Acher & Blind Drunk John,0.07431395618524778,-1.0529132829080015,0,0,0
126789,Folk,Connie Acher & Blind Drunk John,0.048576093075329674,-1.2430765775365742,0,0,0
126790,Folk,Connie Acher & Blind Drunk John,0.03690602636963175,-1.2885304066825325,0,0,0
126882,Instrumental,Blue Dot Sessions,0.08609504303944288,-1.0606538775750651,0,0,0
126883,Instrumental,Blue Dot Sessions,0.030538481118449368,-1.4103868397909203,0,0,0
126884,Instrumental,Blue Dot Sessions,0.0307004357549715,-1.204667153854414,0,0,0
126885,Instrumental,Blue Dot Sessions,0.06690586427643108,-1.2209847301857422,0,0,0
126886,Instrumental,Blue Dot Sessions,0.02983800750357185,-1.1436996740152492,0,0,0
126887,Instrumental,Blue Dot Sessions,0.05421545251150356,-1.1867750295722783,0,0,0
126899,Electronic,SPCZ,0.08088141529922793,-1.2442184982226128,0,0,0
126900,Electronic,SPCZ,0.07651150893715614,-1.2146912779159569,0,0,0
126944,Rock,The Degs,0.09055757531314851,-1.020390239167531,0,0,0
126979,Folk,Vio/Mire,-0.003919800406374185,-1.827046208701613,1,1,1
127062,Folk,Robin Mitchell,0.09929011140556704,-1.0329273954380436,0,0,0
127066,Folk,Robin Mitchell,0.08550308195579409,-1.0546543783607114,0,0,0
127155,Experimental,SHOMOMOSE,0.045958703805807244,-1.1931940545948139,0,0,0
127159,Electronic,Argon,0.0804992962549319,-1.1313378723833627,0,0,0
127180,Pop,Wintermitts,0.09278922976609533,-1.1008661028860687,0,0,0
127181,Pop,Wintermitts,0.10056933137708546,-1.066342018095807,0,0,0
127182,Pop,Wintermitts,0.09214750764673418,-1.0657892351562812,0,0,0
127183,Pop,Wintermitts,0.09746529925061509,-1.0494870436626904,0,0,0
127184,Pop,Wintermitts,0.1070490147340824,-1.0065392534060034,0,0,0
127185,Pop,Wintermitts,0.07983508316657073,-1.1197524581051097,0,0,0
127186,Pop,Wintermitts,0.10078565470053846,-1.0796867209764425,0,0,0
127187,Pop,Wintermitts,0.09672559783066764,-1.0746159012052146,0,0,0
127188,Pop,Wintermitts,0.06643213488216765,-1.2983115306100679,0,0,0
127189,Pop,Wintermitts,0.04961924311114824,-1.0991918810086174,0,0,0
127190,Folk,Stærosaurus,0.044261913786090346,-1.2077204091322282,0,0,0
127191,Folk,Stærosaurus,0.10053806555694011,-1.2031746815369533,0,0,0
127192,Folk,Stærosaurus,0.025554919562574163,-1.2725081045463755,0,0,0
127193,Folk,Stærosaurus,0.08244564954056804,-1.0951960614460545,0,0,0
127194,Folk,Stærosaurus,0.0647025375104523,-1.1555477379473589,0,0,0
127207,Instrumental,Satori Ensemble,0.0016980524058134994,-1.47104913699741,0,0,0
127208,Instrumental,Satori Ensemble,0.01289086627757996,-1.2569287385176287,0,0,0
127209,Instrumental,Satori Ensemble,0.03596306882943878,-1.3402821207585307,0,0,0
127210,Instrumental,Satori Ensemble,0.08744187901428885,-1.1312989455238154,0,0,0
127211,Instrumental,Satori Ensemble,0.04894507253102476,-1.3096184768548949,0,0,0
127212,Instrumental,Satori Ensemble,-0.003209032676526724,-1.2749748213077678,1,0,1
127265,Folk,Katy Kirby,0.042522315194567284,-1.1070908131361024,0,0,0
127266,Folk,Katy Kirby,0.06228309131266868,-1.0409893251275721,0,0,0
127267,Folk,Katy Kirby,0.05147084961364101,-1.1675730199840744,0,0,0
127268,Pop,Hissing Fauna,0.10031334957144478,-1.0147967471967103,0,0,0
127269,Pop,Hissing Fauna,0.09803048060739078,-1.000368608751561,0,0,0
127271,Pop,Hissing Fauna,0.09410991408081248,-1.0624681481854767,0,0,0
127273,Pop,Hissing Fauna,0.10409704622494836,-1.0209055206194972,0,0,0
127274,Pop,Hissing Fauna,0.09457057169237659,-1.0395110568648074,0,0,0
127275,Pop,Hissing Fauna,0.10989572504964629,-0.987796030988906,0,0,0
127276,Pop,Hissing Fauna,0.09122843093836869,-1.1506584601103202,0,0,0
127277,Pop,Myndra,0.06924871011085859,-1.340205821167809,0,0,0
127278,Pop,Myndra,0.10908729818421775,-0.9789495349058729,0,0,0
127279,Pop,Myndra,0.023361063333254106,-1.4300811333441372,0,0,0
127280,Pop,Myndra,0.05933505736292283,-1.1369361682436119,0,0,0
127281,Pop,Myndra,0.055772615040172946,-1.4251852890527836,0,0,0
127285,Pop,Myndra,0.08763345294566471,-1.0049485450902276,0,0,0
127286,Pop,Myndra,0.09469212377258085,-1.1403254245866088,0,0,0
